1,0.302478572,0.485874678,0.387100373,0.526284831,0.302167077,0.539963035,0.310932762,0.284307012,0.23238537,0.173990484,0.390742593,0.347914224,0.247988678,0.320467027,0.348794133,0.28568714,0.412004855,0.479633765,0.276170624,0.049332724,0.492156732,0.422715322,0.608225226,0.438653389,0.357044647,0.30560788,0.413214063,0.323888366,0.078117143,0.445672145,0.43565937,0.520523385,0.059528713,-0.094704716,0.562595918,-0.122444024,0.208582361,0.550947837,0.257224322,0.442199644,0.4884247,0.095746461,0.353217372,-0.051134813,0.144476085,0.21444561,0.072696926,0.115970205,-0.17405631,0.438764652,0.670773583,-0.184398723,0.495203115,0.12320371,-0.005220066,0.273646679,-0.027678797,0.048524244,0.28481867,-0.10539381,0.229851962,0.30526094,0.297922278,0.149434662,0.312598287,0.068223556,0.407947871,0.219926969,0.354484235,0.292287851,0.198413407,0.344305325,0.500728022,0.104368309,0.250895206,0.257776549,0.121969003,0.502608667,0.276008382,0.229127007,0.017384179,0.265968059,0.229951286,0.588457505,0.273978762,0.244306097,0.221320924,0.422499196,0.347416251,0.146562449,0.399998264,0.374625859,0.442804686,0.554549832,0.324175348,0.191848574,0.645388654,0.335803566,0.386789198,0.334972595,0.523149001,0.463775867,0.168830692,0.264792544,0.2352071,0.51212161,0.334471738,0.277789467,0.502635748,0.287103205,0.358078002,0.348993979,0.160837855,0.195736994,0.333048175,0.086921823,0.424239377,0.423935919,0.554738737,0.255015481,0.47348188,0.400621139,0.363447533,0.424403523,0.356646369,0.343878388,-0.047002393,0.088824258,0.162532453,0.439516868,0.597006835,0.275511398,0.313726434,0.390467148,0.261765394,0.260603588,0.437349128,0.363856759,0.396528028,0.196355499,0.553253375,0.242495401,0.390627331,0.628377013,0.37034317,0.094774922,0.285308661,0.215512117,0.285685556,0.460638955,0.197687413,0.204285998,0.332578734,0.295105214,0.216605341,0.252740863,0.191112772,0.305779056,0.360541591,0.033332104,-0.139337587,0.244744933,0.300844992,0.238091116,0.156035831,0.340568321,-0.112007959,-0.121134187,0.170099117,0.38879962,-0.069891549,0.261595585,0.336385006,-0.150582705,0.198020905,0.371160448,0.28419932,0.5031048,0.161157084,0.074893442,0.477827863,0.164897088,0.217266001,0.239547143,0.569931422,-0.050644707,0.247492062,0.181890458,-0.153193258,0.436058861,0.197821578,0.22211054,-0.180723932,0.466255701,0.044994155,0.277223131,-0.049912171,-0.097468042,0.351764099,0.275918886,0.137342186,0.187027096,0.610867846,0.45449697,0.576202132,0.12160223,0.236695625,0.09396497,0.327651478,0.324333229,0.019987231,0.14534097,0.415889462,0.273040507,0.338152346,0.058886984,0.063228987,0.295504542,0.503046823,0.166857601,0.090404337,0.241402323,0.212625429,0.265943496,0.559053768,0.419578622,-0.070515228,-0.058544585,-0.141603469,0.166286188,0.247348345,0.360602817,0.253217111,0.041067113,0.261400269,0.459066806,0.166412679,0.329956725,0.371020287,-0.104749231,0.538358814,0.064540572,0.155694659,0.38946567,0.332426925,0.38680551,0.464977212,-0.176347159,0.517811613,0.325453534,0.283554097,0.340213458,0.16825597,0.080833886,0.163052455,0.058871706,0.487450924,0.370725551,0.505807338,-0.023181137,0.278096301,0.226073138,0.016985985,0.178604217,0.372858504,0.04044066,0.200299264,-0.095033536,0.390766911,0.561718491,-0.13930492,0.520509833,0.271919019,0.376698766,0.191275686,0.354764179,0.058167976,0.425901554,0.420620879,0.177998626,0.08038344,0.451151316,0.299424745,0.527516603,0.479691799,0.415409525,0.376797884,0.257770653,0.16130873,0.575086803,0.26892989,0.508884711,-0.085146076,0.238526701,0.274677148,0.474721928,0.138631071,0.044556376,0.245346165,0.36738241,0.22944385,0.252218942,0.242973395,-0.029248636,-0.025417513,0.233353668,0.127412046,0.46374358,0.511277883,0.557029747,0.222883342,0.190076006,0.200704863,0.147007399,0.478957001,0.261115545,0.350930694,0.501139944,0.011887171,0.165271746,0.303092022,0.273244799,0.011422438,0.128035785,-0.003232909,0.424094069,0.346412789,-0.043214483,0.388002473,0.163862173,0.290709634,-0.076985784,0.182512658,0.154544478,0.156006129,0.315162296,0.401102826,-0.0064241,0.49579015,0.267789745,0.236169207,0.348866601,0.44022513,0.324937872,0.275544056,0.303784057,0.478809331,0.026076759,0.366904912,0.612220299,0.437046005,0.360475266,0.119354822,0.478349339,0.161571333,0.294773046,0.346371756,0.22415086,0.465834714,0.500952832,0.564757066,0.264947616,0.288631409,0.41912793,0.538126209,0.602269332,0.32727503,0.300651891,0.347939222,-0.086720944,0.497354312,-0.104510663
0.302478572,1,0.453737786,0.542534272,0.377018402,-0.006979846,0.412664029,0.340496989,0.573715474,0.238547179,0.17811239,0.346722748,0.297200022,0.219056319,0.261098588,0.321461551,0.550992318,0.30719061,0.526557567,0.452173207,0.280496916,0.604395507,0.318529254,0.288819855,0.34469006,0.56779915,0.510946036,0.432749542,0.09737305,0.248730313,0.313898664,0.424910095,0.327798035,0.443177354,0.132846346,0.383062888,0.284066761,0.126386429,0.371979124,0.020217318,0.254124485,0.507481369,0.286229439,0.316595606,0.108171897,0.328774758,0.448727825,0.289706031,0.112586978,0.17475699,0.402402659,0.33208273,0.236729496,0.693522505,0.328501421,0.507031945,0.158237996,0.407081742,0.260758754,0.310102757,0.401797384,0.227544416,0.382115144,0.062857635,0.367352691,0.29785802,0.244186845,0.48524152,0.605605141,0.224383794,0.159785337,0.436854774,0.41776616,0.181016147,0.657237878,0.471090473,0.510838213,0.250026911,0.518813757,0.683909906,0.368356814,0.27388648,0.250421549,0.453724215,0.428034987,0.345093802,0.38600695,0.258736218,0.160037315,0.465815952,0.548762899,0.335343215,0.200383664,0.309931422,0.256936618,0.439204427,0.507320282,0.312177381,0.120031959,0.537893134,0.014683377,0.374957474,0.309266371,0.508842865,0.420260451,0.656438754,0.582747138,0.470706855,0.202050541,0.383286002,0.31051559,0.578815475,0.148350002,0.51096864,0.110474879,0.441785102,0.374940445,0.435190249,0.253139235,0.48908887,0.516869384,0.460564344,0.47333092,0.344265994,0.406357633,0.204240804,0.220283698,0.482100177,0.18461181,0.185946633,0.450022227,0.199376559,0.220770961,0.152027101,0.410961404,0.149228924,0.574239453,-0.066370089,0.561804325,0.285223369,0.001540656,0.284649446,0.603806528,0.609526263,0.381632171,0.13630194,0.324514893,0.539327959,0.238380586,0.530894786,0.213201129,0.493299627,0.189772336,0.758801279,0.216601488,0.638588741,0.575553913,0.484025257,0.097819986,0.233511168,0.427215012,0.305830407,0.736900449,0.178885678,0.105129069,0.293917986,0.506984591,-0.014943934,0.07642162,0.210896022,0.416512554,0.200574894,0.234102966,-0.021875053,0.29949219,0.337514687,0.410582715,0.483883342,0.333332106,0.177463736,0.214204585,0.333125465,0.627121896,0.497282859,0.522207403,0.333643465,0.296097404,0.340484144,0.511672342,0.194482468,0.264852023,0.504561136,0.697706202,0.368552193,0.385793434,0.049074566,0.349017715,-0.014366634,0.12659979,0.178929613,0.416138651,0.491970687,0.521470494,0.327439464,0.531134518,0.397379407,0.265856532,0.333473249,0.518888583,0.405442347,0.281451645,0.02673395,0.002468136,0.342518319,0.002480743,0.161323421,0.035686857,0.465655389,0.336265677,0.433923874,-0.086978614,0.516793719,0.560743726,0.508505243,0.294969736,0.218410414,0.453281364,0.334739277,0.313227733,0.275177097,0.092750689,0.58820672,0.337598178,0.246063831,0.341893027,0.556943816,0.531108661,0.616563533,0.511274909,0.480510349,0.429781938,0.340378777,0.1183755,0.499730937,0.459708035,0.164093085,0.320741268,0.589239414,0.01604098,0.239315272,0.313746898,0.41662688,0.456108624,0.108586393,0.376130345,0.348389175,0.405143676,0.467137618,0.093960387,0.453562471,0.398923792,0.411587227,0.373785772,0.35328055,0.517865688,0.496239659,0.454035226,0.162469733,0.3463905,0.37132482,0.32347434,0.308756713,0.334428066,0.470770653,0.513915694,0.293136504,0.616194446,0.483491263,0.771822116,0.390689533,0.338858301,0.487755514,0.146508539,0.418110405,0.102290866,0.212044269,0.088914925,0.451447165,0.587935608,0.287632182,0.403773029,0.493587413,0.197919219,0.385981444,0.518691483,0.579705105,0.225345571,0.605225896,0.294298923,0.298777874,0.298249949,0.428751727,0.204604264,0.545601306,0.376464248,0.175322553,0.388996467,0.514688108,0.533417759,0.465367567,0.29643462,0.26678771,0.240908798,0.166396398,-0.020656222,0.320133773,0.144652507,0.440924537,0.293846613,0.295796694,0.078303268,0.081231927,0.446648139,0.324973394,0.545552935,0.257621993,0.467143725,-0.000374111,0.439551649,0.447437653,0.658403446,-0.067070263,0.365954781,0.415808223,0.221445018,0.046157819,0.110906242,0.615121406,0.292245495,0.439021354,0.460584628,0.345710736,0.14556951,0.114063314,0.23807335,0.570503032,0.299694329,0.298805408,0.082361274,0.321429852,0.279462981,0.317620096,0.379290654,0.259688094,0.099630929,0.252230029,0.598441677,0.219796104,0.513029538,0.46104329,0.24935332,0.286889838,0.036903555,0.309017238,0.418990018,0.48324099,0.341367558,0.01017257,0.277707949,0.350883978,0.290760963,0.408440821,0.327900989
0.485874678,0.453737786,1,0.513022962,0.599915067,0.44053099,0.516449716,0.363610774,0.33926344,-0.051266775,0.209621966,0.495933084,0.366542936,0.119912989,0.53214841,0.314241299,0.279867597,0.526997623,0.633620636,0.288442186,0.254334097,0.471713068,0.473867778,0.611055319,0.411685979,0.40974585,0.590197374,0.530976312,0.451740369,-0.089361665,0.413411752,0.299900147,0.53963987,0.259725525,-0.024520749,0.651690578,-0.095549092,0.321363348,0.449042918,0.425668761,0.52242537,0.471108561,0.121655802,0.397564105,-0.06435634,0.152422101,0.210525976,0.286299477,0.298118252,-0.06846017,0.482298257,0.639380949,0.00492621,0.579445857,0.328946692,0.107267122,0.197415203,0.076101802,0.011946055,0.357146695,0.027153847,0.354157646,0.426049463,0.497985374,0.118562345,0.354806663,0.259597219,0.531560855,0.37430819,0.236154545,0.270921599,0.385528007,0.45583195,0.494706041,0.256832,0.313893503,0.412136035,0.146196111,0.605475297,0.49962578,0.328187663,-0.10735668,0.172348569,0.249073534,0.569478895,0.161064119,0.168469804,0.439426231,0.4050558,0.245968458,0.306865191,0.216401449,0.24483129,0.552575257,0.596240936,0.347190168,0.144350976,0.688176848,0.297409069,0.473148746,0.494270608,0.594120509,0.466168743,0.365812917,0.429671645,0.393258823,0.532425378,0.528665206,0.458015387,0.556474601,0.47481893,0.585861577,0.462458846,0.411198797,0.548286055,0.564111472,0.184384171,0.598296615,0.631916402,0.646407794,0.52255685,0.551697814,0.670927379,0.470764933,0.530781866,0.263564398,0.401579889,0.183589114,0.180732707,0.377463455,0.650121409,0.540769236,0.384487771,0.440857196,0.213110723,0.49568503,0.404855939,0.478453583,0.525522814,0.465817701,0.443624126,0.463559621,0.564526315,0.581681112,0.464345456,0.474292128,-0.07586269,0.414187447,-0.057628207,0.41704942,0.441569555,0.251844756,0.542017504,0.303202625,0.563407425,0.292033403,0.480164525,0.163075202,0.450332766,0.624946901,0.05252595,0.072276592,0.488276487,0.526867239,0.629847021,0.226685315,0.321119222,0.025017136,-0.170776191,0.225892822,0.441098465,-0.255599621,0.2866449,0.51603601,-0.082247851,0.473811815,0.594269313,0.306709735,0.569880225,0.342547008,0.300010752,0.596342654,0.193429452,0.276305922,0.398912242,0.568237265,-0.055502241,0.347534729,0.137069383,-0.127973573,0.502436507,0.476821807,0.315378942,-0.047235317,0.507124864,-0.200758311,0.340749169,-0.052988477,-0.039283542,0.125696488,0.287969456,0.319091681,0.383436486,0.656909109,0.550691024,0.422245487,0.200481651,0.407287076,0.255743405,0.429441175,0.469256858,0.267396929,0.236218248,0.49649006,0.352423405,0.410170158,0.26575722,0.141099355,0.456181032,0.533636282,0.328485396,0.211897097,0.318772961,0.169037307,0.490138302,0.522461358,0.231830265,0.04923174,-0.079911979,-0.165881784,-0.034436863,0.510732815,0.430931929,0.274560073,0.041435981,0.255712323,0.44987109,0.268727169,0.55810773,0.463999878,0.131859521,0.621307059,0.164978383,0.353723186,0.516634403,0.307817428,0.456414521,0.552495828,-0.194425106,0.426905803,0.480992791,0.370003029,0.336448272,-0.075311047,0.117727001,0.0819419,0.079076929,0.408333736,0.568835181,0.445765429,0.240332839,0.49284177,0.373230169,0.322007828,0.23817552,0.518490448,0.227451431,0.312144502,0.044914552,0.574953598,0.566079977,-0.023241455,0.446223769,0.414807389,0.622466299,0.377455815,0.515654589,0.246355932,0.494559725,0.45086347,0.231402292,0.263999222,0.486154469,0.643194198,0.475721784,0.490025279,0.59324722,0.267130125,0.429401988,0.288597207,0.560584923,0.278257711,0.530232162,-0.088282736,0.282191893,0.238592263,0.569568874,0.363626681,0.115682932,0.357579704,0.486330953,0.36690794,0.395418171,0.453463651,0.111097398,-0.164600691,0.292369635,0.119670721,0.608101631,0.5265919,0.618626879,0.488553944,0.531225219,0.3272061,0.060840582,0.576533018,0.416804385,0.314281012,0.440917912,0.001265708,0.224406044,0.569974489,0.45248573,0.227220078,0.332820552,-0.057571434,0.559533966,0.381516085,0.040077343,0.384434732,0.527452798,0.268924489,0.229182321,0.194715881,-0.053684762,-0.091772439,0.318043024,0.555674952,-0.022681046,0.67093407,0.245486391,0.251031788,0.582174417,0.338558848,0.292908292,0.330177786,0.486400919,0.453370412,-0.084088739,0.377522912,0.521587217,0.551939401,0.407665127,0.319044144,0.416628366,0.301376498,0.364259333,0.534979659,0.361369746,0.40180984,0.61912212,0.602570172,0.377983309,0.46132626,0.575187795,0.669540727,0.534604185,0.222508577,0.539551635,0.508434392,-0.109831985,0.6378587,0.068903114
0.387100373,0.542534272,0.513022962,1,0.419813923,0.139188629,0.400004046,0.435634448,0.382717189,0.028833896,0.307138764,0.49277321,0.20334664,0.232619467,0.498240992,0.36263719,0.537878204,0.50475984,0.563170951,0.36102305,0.199269602,0.575771166,0.260656493,0.424923212,0.396691877,0.643684034,0.543011879,0.377201278,0.294612389,0.192942149,0.376452083,0.437313047,0.467127561,0.283247355,0.252849771,0.408578016,0.168645052,0.276098736,0.428411452,0.189548799,0.381013576,0.626671142,0.151730443,0.239312025,0.181237014,0.173030074,0.380646437,0.126058287,0.224605054,0.121885098,0.381349845,0.500698821,0.319979537,0.67468309,0.342459388,0.270095244,0.401260959,0.264242026,0.184376662,0.386815005,0.24241613,0.371784006,0.476399209,0.289159015,0.444121236,0.23853416,0.268865147,0.553596726,0.262363004,0.295689249,0.057929994,0.506538536,0.232084856,0.353703359,0.591951787,0.515082005,0.386098409,0.310072132,0.630867991,0.606724087,0.379584023,0.170608442,0.304691241,0.531065608,0.584084524,0.470638233,0.275215574,0.207009802,0.346396564,0.398699787,0.465551137,0.271763716,0.268864081,0.258687039,0.494059765,0.58110375,0.361847369,0.561612055,0.083792988,0.572207317,0.25268689,0.428339966,0.312861729,0.566719852,0.494146756,0.562121703,0.464194971,0.491496141,0.340934712,0.375951836,0.266731302,0.615582629,0.381672675,0.542635479,0.188569688,0.477897043,0.410585175,0.480882854,0.428737484,0.55342707,0.592510181,0.484584683,0.556777245,0.44780343,0.471736679,0.353233363,0.303389846,0.38394086,0.119509468,0.127283509,0.492539792,0.458326474,0.287025467,0.457636915,0.352730698,0.32161496,0.528777284,0.209354221,0.558826934,0.3369875,0.131093982,0.325251131,0.624341018,0.574483241,0.494511145,0.279080697,0.127573899,0.478832361,0.322720518,0.186290083,0.249936062,0.442381623,0.368366033,0.422774106,0.288086336,0.391671449,0.412273946,0.45391796,0.233328318,0.236308581,0.276798987,0.239291803,0.52338528,0.362606054,0.280523159,0.177349081,0.621434526,0.049338994,-0.016891644,0.258588389,0.399947809,-0.073421489,0.129893813,0.100135825,0.238328385,0.261459786,0.448349486,0.333609933,0.457075257,0.170638598,0.117877719,0.366996565,0.494503028,0.326721541,0.521723333,0.39452141,0.253269332,0.335562226,0.327106215,0.174285266,0.399644056,0.405016631,0.633690948,0.269980177,0.510061473,-0.110828055,0.467924099,-0.224073166,0.142518468,0.231595545,0.441066926,0.543495698,0.343171458,0.383341631,0.586743486,0.564942419,0.342779209,0.549648289,0.467462371,0.429823279,0.304582108,0.120507561,0.227075461,0.527232281,0.234388723,0.320800985,-0.028636301,0.431583965,0.304897893,0.578431642,0.124379582,0.375830079,0.486154103,0.479666177,0.305378308,0.383421639,0.462281076,0.228315197,0.254468373,0.275762257,-0.039931963,0.580980371,0.434182327,0.258444041,0.228533401,0.510764587,0.538431378,0.47093173,0.494962221,0.361265675,0.290554645,0.48543815,0.227561392,0.508523735,0.442262428,0.369856143,0.222796342,0.576727087,0.017022609,0.350170516,0.09989618,0.417737495,0.498755683,0.12653306,0.406486262,0.214167955,0.43507892,0.320526746,0.289117828,0.508006113,0.468658284,0.249580701,0.460043133,0.372048891,0.565686228,0.640446516,0.479239373,0.293521068,0.155015208,0.348191091,0.413609623,0.161763839,0.522117272,0.388336183,0.630272434,0.256851653,0.346229894,0.386340381,0.498320812,0.196931609,0.31853268,0.335129775,0.226677873,0.431314365,0.35296648,0.464760188,0.322830154,0.506624557,0.28559714,0.222333216,0.522095705,0.288173953,0.324709758,0.151064089,0.51536884,0.564247928,0.387927715,0.583480983,0.190596021,0.387576589,0.585670224,0.430419605,0.463337724,0.616714792,0.357354483,0.130271711,0.381001112,0.476233063,0.545286125,0.504933313,0.532616212,0.34337885,0.313542581,0.216602838,0.140707216,0.525629533,0.198783837,0.44575385,0.301615264,0.260398145,0.10379429,0.252690161,0.478781597,0.173832758,0.532386978,0.255883945,0.47680974,0.255522359,0.309891544,0.549246514,0.662788439,0.117884914,0.248890617,0.354540898,0.323175422,0.07700681,0.179154455,0.489719324,0.236667797,0.618063057,0.390710815,0.391696405,0.407544969,0.475043114,0.435936646,0.497837999,0.440732942,0.534577269,0.087356578,0.443175121,0.330969243,0.411977184,0.291885506,0.237171773,0.305503563,0.039463231,0.576361686,0.30504877,0.375339613,0.52995386,0.431911659,0.332125716,0.198301465,0.333932235,0.358561194,0.473252578,0.322395461,0.261305211,0.357094443,0.487884241,0.151372762,0.470884115,0.242243556
0.526284831,0.377018402,0.599915067,0.419813923,1,0.206959533,0.389081372,0.424387587,0.328247633,-0.028041176,0.202738425,0.364498488,0.411651837,0.127695873,0.384131862,0.370146712,0.372958738,0.499722395,0.646282731,0.390514884,0.201393369,0.493797497,0.303002696,0.611590581,0.410636832,0.30389432,0.47215258,0.391474441,0.333480017,-0.092886195,0.393337236,0.48059657,0.575785227,0.22999235,-0.004346075,0.581226818,-0.025008641,0.263709269,0.499853503,0.117377312,0.334838576,0.557742634,0.069611332,0.450407529,-0.130058207,-0.000269297,0.438584023,0.352392547,0.181755358,-0.037182624,0.577243874,0.533815972,-0.034405842,0.474091588,0.176569617,-0.059904591,0.494555739,0.025880585,0.096954731,0.135669582,-0.014187202,0.074970656,0.437655923,0.309694088,0.080991064,0.327815517,0.080907676,0.564371452,0.360855213,0.094068575,0.121666292,0.298294873,0.171082952,0.315873022,0.24184915,0.420109029,0.226943719,0.104147507,0.649378331,0.309091585,0.363061884,-0.015296468,0.24494565,0.318049811,0.504045847,0.289270805,0.169281779,0.175408721,0.215065725,0.426276823,0.266705139,0.3905099,0.345062376,0.484449873,0.429993161,0.087148757,0.367031229,0.485379242,0.294547727,0.476246821,0.384915896,0.607767495,0.559492663,0.36553733,0.363110849,0.496002691,0.397366658,0.445938104,0.495025597,0.56484994,0.635352823,0.312506999,0.268799793,0.312602382,0.39232543,0.304102863,0.105880226,0.367100769,0.299485964,0.410003428,0.416872065,0.569119748,0.392763127,0.459093083,0.490916619,0.222039552,0.492977113,0.16978963,0.112805355,0.222755363,0.43595984,0.451708856,0.386885029,0.176882952,0.396562691,0.352637216,0.439774809,0.310600154,0.423610284,0.454159881,0.229561098,0.397537617,0.365862894,0.562035583,0.486910461,0.413328195,-0.143369862,0.437890221,0.125936687,0.400539855,0.541890643,0.320923546,0.457254704,0.400257621,0.398810247,0.437481945,0.353673957,0.280893643,0.315353668,0.556205501,0.099546726,0.03075572,0.386136483,0.414503062,0.463900054,0.240478808,0.535579735,-0.24089994,-0.057354805,0.103523397,0.290905778,-0.212609755,0.244207116,0.26749402,-0.107510117,0.127890071,0.481251568,0.210533478,0.662791378,0.226850388,0.244804708,0.670292196,0.268366577,0.322379285,0.46821543,0.554513833,0.006635066,0.230382311,0.352102849,-0.003418603,0.428409076,0.408850018,0.384430029,-0.051844904,0.613327798,0.005155303,0.261627844,0.074424839,0.047468131,0.279649554,0.337659013,0.199189602,0.420775953,0.412791407,0.475112726,0.422014974,0.158726457,0.320918769,0.279153523,0.316044362,0.25766894,0.290219281,0.282336385,0.57652753,0.255186521,0.494586713,0.306446724,0.139278867,0.459423716,0.345761305,0.232132367,0.204720227,0.338896407,0.237468222,0.50381729,0.597995061,0.44912863,0.221037485,0.041925326,-0.156650125,0.016947127,0.579576201,0.376219994,0.293716575,0.098708229,0.362520923,0.517021287,0.292700812,0.471200837,0.552346301,0.255701062,0.456608526,0.205585513,0.39434425,0.544391068,0.230182658,0.45993216,0.519399879,-0.16073128,0.493396714,0.325145572,0.349683164,0.23361799,-0.00265045,0.241672975,0.122133198,0.061593894,0.520514087,0.374389194,0.534403654,0.228220038,0.412296069,0.303296241,0.087218296,0.225847807,0.578231985,0.210921624,0.42430063,-0.016844176,0.485578614,0.493174346,0.086611418,0.332206631,0.45447459,0.488176857,0.298272341,0.353228218,0.264569653,0.518456724,0.364712762,0.316630646,0.176672517,0.332116116,0.498919945,0.229511297,0.512810403,0.401669959,0.248077018,0.135729672,0.218892771,0.490646195,0.218238895,0.413687752,-0.041653801,0.33300951,0.252660646,0.584296699,0.446428292,0.152926452,0.223877977,0.327992845,0.226498591,0.196780243,0.568995994,0.028845181,-0.056865612,0.451551756,0.075083876,0.527220329,0.445669157,0.548438571,0.173786886,0.182684545,0.095567163,0.000990258,0.478417957,0.3056167,0.329240834,0.41680662,0.007811947,0.27139059,0.359409952,0.458053028,0.144503986,0.297534026,0.253869047,0.528191928,0.244278241,-0.050839304,0.427574436,0.327973901,0.313814792,0.087344848,0.285083396,0.214590273,0.01893923,0.169664825,0.395221941,0.047210263,0.505462103,0.250086651,0.422281245,0.525697194,0.242185732,0.47948517,0.346681839,0.446752231,0.442810495,0.234340758,0.405119635,0.405227681,0.434584294,0.426837711,0.137420648,0.364878071,0.149725371,0.353862116,0.391411186,0.283840513,0.615935045,0.652543074,0.541057592,0.31690857,0.385038112,0.482315643,0.536791841,0.579267725,0.282359633,0.516931261,0.370069719,-0.126218877,0.502377102,0.107013495
0.302167077,-0.006979846,0.44053099,0.139188629,0.206959533,1,0.36467822,0.320477944,0.077343363,-0.080167931,0.163260518,0.601538965,0.181319614,0.134150393,0.329397203,0.249785084,0.066173671,0.445304123,0.388277249,0.156841489,0.31238617,0.325642805,0.328352478,0.436742231,0.307834149,0.113782013,0.402390099,0.450323616,0.72221836,-0.09813217,0.371695585,0.125159976,0.141733775,-0.105836775,0.020413502,0.550470059,-0.154650324,0.709203077,0.430755939,0.815313452,0.477228812,0.115187926,-0.007759313,0.170468205,-0.139053626,0.082762496,-0.012738416,0.240952486,0.330120074,-0.124398124,0.090468017,0.446884207,-0.095845045,0.064828925,0.177154279,-0.130188491,0.021455664,-0.137002991,-0.155926252,-0.003899753,-0.077673063,0.325635902,0.274567066,0.462667946,0.001933915,0.229363385,0.294091608,0.3101695,0.017936574,0.464276462,0.035106219,0.130392913,0.254311062,0.351128237,-0.085480394,0.088656215,0.238151222,0.021028803,0.204940842,0.216269947,0.043792279,-0.239911837,0.066064827,0.037132442,0.430933098,0.072393314,0.095588293,0.20588945,0.501482373,0.014077207,0.080627669,0.066559567,0.206831398,0.417708335,0.529388196,0.13996272,0.007008531,0.513685547,0.451992979,0.26559027,0.650035307,0.380277893,0.360686553,-0.014374092,0.224086038,0.168796536,0.377377922,0.493811162,0.373594732,0.418068434,0.240838286,0.370521027,0.653755677,0.361890424,0.526470824,0.534742441,0.181345725,0.406858385,0.651023445,0.45696836,0.209961956,0.362009175,0.31921362,0.255645164,0.420621362,0.227822527,0.334511439,0.00607477,-0.031676226,0.320270315,0.4469275,0.365815371,0.193389092,0.39579177,-0.027436863,0.720250233,0.336391243,0.603782454,0.139635533,0.350901327,0.598264653,0.363870383,0.113571572,0.185707974,0.308211876,0.687184018,-0.054496405,0.110423029,-0.219113945,0.095027002,0.321932919,0.120017669,0.26907028,0.014418569,0.31890848,0.066897757,0.089093605,0.003441653,0.787705499,0.492023712,-0.136442224,0.046984969,-0.022091871,0.51866136,0.41232529,0.144708549,0.075013886,0.007796551,0.025445946,0.216554615,0.283935278,-0.142420176,0.212269287,0.500170267,-0.217373392,0.252812946,0.320896775,0.189461008,0.310324745,0.304030703,0.400041564,0.353487296,-0.139247368,0.110485666,0.063581956,0.310232431,-0.053615428,0.144313808,0.041664054,-0.200959534,0.453721607,0.188005342,-0.000417694,-0.173564033,0.423087877,-0.158099216,0.322990066,-0.030018881,-0.195929432,0.175507907,0.055675197,0.128374732,0.038989937,0.63937735,0.318230251,0.267444944,0.221030109,0.204659567,0.00863664,0.142947845,0.617383696,0.60240329,0.341884176,0.202967945,0.523180083,0.349800067,0.225886102,-0.123315409,0.20541473,0.437748991,0.491491869,0.121979229,-0.024134314,0.162491863,0.38497706,0.349068343,0.172789774,-0.189930877,-0.093971666,-0.277263957,-0.033364909,0.184427495,0.108065481,0.344524178,-0.144193422,0.018553657,0.227308095,0.049660233,0.364778774,0.198845406,-0.177350341,0.393181118,0.058448142,0.014712006,0.388315501,0.238917404,0.234323655,0.112757887,-0.248401936,0.341792786,0.341123627,0.185673444,0.268372065,0.048877647,-0.114803951,0.04729904,-0.199011491,0.415880998,0.774163969,0.309336305,0.043742935,0.241287323,0.233148665,0.346693489,-0.026667536,0.18186442,-0.101568662,0.178835226,-0.144589561,0.51654754,0.296144612,0.000688955,0.077575719,0.341475131,0.262434426,0.255764989,0.257411688,0.059487221,0.155023551,0.088990474,0.001346273,-0.092377018,0.473144543,0.316160579,0.541060301,0.318194007,0.441823197,0.106771628,0.28289986,-0.109897275,0.358379742,0.087767692,0.519969316,-0.208504258,0.034788239,0.080833049,0.515834954,-0.000943674,0.207153439,0.413096338,0.347410102,0.113520292,0.334502942,0.322921441,0.095749302,-0.131672812,0.012345169,0.057173532,0.357791903,0.413835749,0.574336285,0.441286001,0.450874648,0.414794625,0.247751604,0.325461091,0.264731591,0.076119185,0.402129407,0.169654196,0.28193887,0.565813875,0.069916147,0.277706264,-0.081435608,-0.300635442,0.269537196,0.48129576,-0.172416885,0.220268001,0.101783386,0.347702902,0.089446578,0.019551097,-0.224934259,-0.102933694,0.424028587,0.220632981,0.048315195,0.31886398,0.08152884,0.04494352,0.39195965,0.067569689,0.176387856,-0.019283672,0.343230026,0.221225608,-0.273685143,0.302787804,0.381473507,0.249666261,0.252592842,0.432927622,0.716889909,0.46460212,0.059751207,0.285252761,0.080060809,0.213929409,0.338393188,0.432083544,0.390370146,0.531965461,0.29220544,0.185401442,0.300746496,0.239427803,0.304815282,0.452669852,-0.013567558,0.495572487,-0.071960948
