0.167047,-0.156587,0.461035,-0.078313,0.664427,0.256342,-0.287948,0.282744,-0.020925,0.36072,-0.174386,-0.379731,0.258649,-0.251336,0.006602,0.153378,-0.213791,-0.221371,0.816279,0.006318,-0.018182,-0.073991,-0.51912,0.359593,0.379891,-0.262393,-0.447985,-0.339678,0.164967,0.130112,0.103086,-0.675133,-0.112827,-0.128358,0.014487,2.897537,-0.335985,0.548514,-0.214546,0.778107,-0.434743,-0.054993,0.214508,-0.014403,-0.008742,-0.25397,0.144144,-0.091107,-0.197411,-0.039721
-0.804948,0.54148,-0.127132,-0.488515,0.549638,0.879493,-0.642295,0.302552,-1.346617,0.004861,-0.424075,0.652802,-0.334699,-1.633064,0.422832,1.19224,1.115473,-0.701402,1.510994,-0.313477,-0.095205,-0.00479,1.312953,0.600142,-0.52123,0.550773,-1.396533,-0.088297,0.078597,-0.643625,0.046881,1.003758,-0.846878,0.131104,-0.488289,-0.320758,0.155216,-0.38852,0.310085,-0.314034,-0.029168,-0.423026,-0.22667,-1.311356,1.117296,-0.175015,-0.480201,0.589829,1.26391,-0.749119
0.473216,0.266566,-0.493685,0.563626,-0.03306,0.894803,-1.049882,0.245701,0.689261,0.080818,-0.373318,0.468713,0.89624,-0.933182,0.771289,-0.300633,-0.156341,-0.439959,0.181794,-0.247421,0.30462,-0.086767,-0.051124,-0.173192,-0.361997,-0.361406,0.365354,0.087204,-0.34957,-0.037486,0.949607,0.052399,-0.734405,-0.190276,-0.361274,0.675949,-0.805159,0.482932,0.659767,0.756441,-0.6561,-0.338713,0.512024,0.768392,-0.005481,-0.045031,-0.152673,0.396418,0.038288,0.306706
0.011612,0.077396,-0.436565,0.655507,-1.040937,-0.465804,-0.666159,0.093099,-0.18913,0.255264,0.906606,0.443924,-0.55007,-0.508891,1.000581,-0.266507,0.448106,-0.119364,0.909591,0.209788,-0.909291,-0.105068,0.586712,0.088578,-0.000821,-0.113242,0.036006,0.514765,-0.591908,-0.368111,-0.719933,0.633977,0.446824,0.010268,-0.292346,2.295395,-0.159293,0.457526,-0.163274,0.039837,0.443868,-0.674799,-0.635095,0.237548,-0.598007,0.664388,0.206701,0.469611,-0.342615,-0.284082
-0.061256,0.780029,-0.453367,-0.363224,-0.172924,0.34362,-0.802005,0.019408,0.234878,0.190066,-0.03868,-0.78203,1.104476,0.215993,0.046261,0.401254,0.364824,0.000658,-0.694606,-0.065813,0.876216,-1.03288,0.879461,-1.715552,0.217674,-0.762487,0.544312,-0.274262,-0.202852,0.626004,0.450065,0.234279,-0.43928,0.469946,0.319136,0.098362,-0.114868,-0.860519,-0.598514,0.387027,0.172201,0.337578,0.078157,0.353369,0.154085,-0.041243,0.339316,-0.19836,-0.95061,-0.341324
-0.107309,-0.090753,-0.120563,-0.454174,0.334001,0.433146,-0.39887,0.399937,0.421829,0.369812,-0.356361,-0.365992,-0.384735,0.172264,-0.795987,0.044762,-0.036719,-0.262426,0.111447,-0.413416,0.396856,0.067213,0.201633,0.233833,-0.133578,0.353459,-0.075488,-0.017065,0.071528,-0.140075,0.394377,0.347051,-0.826902,-0.315492,-0.611465,3.93651,-0.247311,1.778133,0.188774,0.596259,-0.275901,0.074005,-0.249014,0.277261,0.779563,-0.490104,0.299362,-0.226318,-0.178205,-0.661984
-0.494978,0.525645,-0.515102,0.240313,0.459099,0.917136,-0.565053,-0.034395,0.104457,-0.771678,-0.040898,-0.167146,-0.377431,0.439441,-0.130906,-0.379143,0.489607,-0.177908,0.018402,0.132724,0.112408,0.563935,-0.11011,0.181679,-0.306562,0.720025,-0.335426,-0.152431,0.295616,-0.167357,0.380887,-0.08372,-0.243013,0.131464,0.508039,2.416409,0.069363,0.995002,0.4944,0.446586,-0.072588,-0.275462,-0.297483,0.09834,-0.372686,-0.579132,-0.003757,-0.232329,-0.329746,0.085962
-0.283822,-0.176341,0.889129,0.016301,-0.434542,-0.1952,-0.365895,0.355409,0.115412,-0.697924,0.193391,-0.24289,-0.149387,0.068785,-0.248987,0.348618,-0.177489,0.705294,0.673625,0.187271,0.394353,-0.51474,0.109579,-0.680412,-0.272269,-0.127869,0.272792,0.91272,-0.336419,-0.461539,0.07792,1.399015,-0.334172,0.948898,0.141484,1.423114,0.701658,1.100482,0.114706,0.687828,-0.070496,-0.475827,0.70692,-0.910775,-0.82077,0.42485,0.469915,-0.058558,0.455014,-0.047578
-0.109768,0.235987,0.219792,1.129536,0.60126,-0.04135,-0.255752,0.089228,-0.254748,0.556982,-0.388627,-0.348631,-0.288333,-0.540532,-0.07712,0.010995,-0.033653,-0.317454,0.266968,-0.544602,0.206784,-0.010267,-0.106657,0.364796,0.33962,-0.982947,0.198459,0.282473,0.407317,0.371461,-0.309414,0.065661,-1.086702,0.107536,-0.360778,2.571216,0.150966,0.485087,-0.445333,0.552116,0.264233,-0.032785,-0.633805,0.21669,-0.207628,0.345976,0.567149,-0.470978,-0.238869,-0.521949
-0.565094,-0.097141,0.816364,-0.032332,-0.796607,-0.093457,-0.558476,0.03618,-0.210305,-0.409458,-0.265069,-0.225962,-0.628065,-0.049012,1.07229,0.577817,0.554175,-0.464135,1.128654,0.374939,0.316794,-0.385365,0.248105,0.199663,0.408993,-0.207487,0.044629,0.784932,-0.379334,-0.824365,0.342938,0.828591,-0.390341,0.19157,-0.644,0.607861,-0.605813,0.121302,-0.096215,0.117047,-0.151101,-0.076556,0.83905,0.005962,-0.49097,-0.289173,0.238439,0.036485,0.18794,0.054034
0.134955,0.213466,0.372565,-0.752719,-0.114517,0.143483,-0.105935,0.306795,0.151334,0.408812,0.188505,0.031812,-0.027103,0.117772,0.081477,-0.554183,-0.389813,-0.819284,0.341288,0.278528,0.909578,-0.79732,0.270124,0.177026,-0.084992,-0.523148,0.370272,-0.561267,0.031217,-0.206098,0.655833,0.553329,-0.510035,-0.442754,0.118209,-0.462732,0.127825,-0.379699,-0.111593,-0.241897,0.164904,0.128056,0.915819,0.135445,0.086709,0.133833,0.079833,-0.13377,0.217461,0.379061
0.009565,0.05701,-0.200512,-0.640591,0.204156,-0.131396,0.194673,-0.312933,-0.101348,0.140022,-0.096409,0.374841,-0.019623,0.236403,-0.138006,-0.174588,0.041138,0.231664,-0.005647,-0.134357,0.187125,-0.478962,-0.055417,-0.535389,0.09075,-0.436666,0.249347,-0.179489,0.162649,-0.593132,-0.341259,-0.104555,-0.021265,-0.304172,0.025813,-0.530466,-0.077992,-0.473586,0.209043,-0.332956,0.057068,0.087466,0.108198,-0.199771,0.022355,-0.241963,-0.11196,-0.235348,-0.052731,0.047864
-0.794809,-0.599831,-0.484308,-0.725551,1.090199,-0.461731,-0.569368,-0.62318,-0.192485,0.349854,0.354061,0.467296,-0.179944,-0.064296,1.152701,0.332025,-0.509233,-0.397883,0.104429,0.21423,0.767314,-0.242121,0.297943,-0.236574,1.652737,-0.369645,-0.236839,0.213112,0.165113,0.517738,1.015238,0.17332,-1.729584,-0.79466,-1.264796,0.335584,0.645271,-0.326811,-0.243189,0.436001,0.696554,-0.505715,1.298007,0.078371,-0.913768,-0.698576,-0.868043,0.134367,-0.643771,0.025427
-0.966602,0.709432,-0.212316,0.518852,-0.030401,0.104652,-0.217842,0.253501,0.925537,0.335207,-0.200114,-0.285691,0.601678,-0.440616,0.646142,0.223316,0.031751,0.025028,-0.357801,-0.766709,0.283467,-0.800958,0.302222,0.482747,0.623367,-0.089944,-0.25285,0.080771,-0.087388,-0.065146,0.143499,-0.036913,-0.424377,0.052176,-0.478683,-0.31328,-0.46989,-0.38623,-0.277048,0.60123,0.197385,0.34386,0.800809,0.366636,-0.096101,-0.507021,0.985319,0.359174,0.10978,0.336205
-0.089391,0.3389,0.853701,-0.296901,0.47776,0.336543,-0.024841,0.693345,-0.766128,0.203569,-0.246417,-1.011105,-0.562173,0.374149,0.264787,0.727898,0.040622,-0.988283,0.034492,-0.175283,0.014458,-0.333948,-0.52712,0.027638,0.021315,-0.481309,-0.620767,-0.108206,0.364373,0.280307,-0.010688,-0.377312,-0.913838,-0.070735,0.088661,1.98759,-0.774968,1.02675,0.111928,1.037647,-1.140381,0.128733,0.052828,-0.107106,0.12467,-0.695226,0.784056,-0.041093,0.135833,-0.463436
-0.505381,0.495034,0.163382,0.400973,0.109235,0.605404,-0.824795,-0.732692,0.690441,-0.884975,0.665793,-0.010747,0.918951,-0.07717,0.485151,0.349846,0.555541,-1.595546,0.176225,-0.095834,1.423985,0.203745,-0.761466,0.114345,0.197367,0.775973,0.577555,-0.141605,-0.216274,0.708069,-0.207566,-0.25187,0.014366,-0.771456,-0.07018,-0.493972,-0.033168,0.466213,1.171186,-0.6984,-0.505245,-0.463411,-0.892932,1.476387,-0.581162,0.325234,-0.495767,-0.344162,-0.072486,0.935388
0.130104,0.079524,-1.037707,0.024717,-0.187086,0.469778,-1.488681,0.08424,0.056563,-0.149714,1.033336,-0.031924,0.120952,-0.612698,0.300788,0.328479,0.201912,-0.722288,-0.121323,0.225934,0.230791,0.02651,0.756765,0.257736,-0.102098,-0.116901,0.132829,0.320579,-0.878821,0.182759,0.156714,0.426208,-0.099858,0.481626,0.090707,0.211146,-0.788759,0.765254,0.423902,-0.40372,-0.477741,-0.608938,-0.361517,-0.295673,0.149301,-0.425129,0.372327,0.947932,-0.292355,0.271013
-0.277725,0.213511,0.617223,-0.873031,-1.526003,0.307302,-0.190213,0.408153,0.251391,-0.46667,-0.438752,-0.63227,-0.155457,-0.264153,0.369839,0.858245,0.554714,-0.691577,0.581672,0.045895,-0.308193,-0.045708,-0.116708,-0.343177,0.535612,0.062402,0.048876,-0.259702,-0.703251,-0.180058,0.531465,0.045546,-0.503784,-0.618241,-0.449874,0.18492,-0.536776,0.125278,-0.436749,0.074031,-0.493337,-0.256358,0.078453,-0.69186,-0.074422,0.524321,-0.806873,0.044174,0.747126,0.259409
-0.39045,0.49724,-0.002971,0.617772,0.334133,0.167084,0.28977,-0.114102,-0.493567,0.595137,0.298502,-0.699453,0.10402,-0.36791,-0.168223,0.460792,0.389184,-0.521668,-1.055201,-1.069976,0.430491,-0.825661,0.244773,0.974977,-0.399142,-1.104042,-0.006684,0.807454,-0.688042,0.141857,1.227352,0.360039,-1.2989,0.29655,0.889522,0.021058,-0.182921,1.15418,-0.750962,-0.046632,-0.123012,0.9612,0.474501,-0.075924,-0.331376,-0.355764,-0.38112,0.574418,1.035057,0.416849
-0.2978,0.24498,0.496733,-0.565944,-0.208178,0.416525,-0.43649,0.164153,-0.058721,0.137648,0.647514,0.592854,-0.153124,-0.819863,0.079076,0.220967,0.274938,0.033954,0.489372,0.183345,1.060392,0.310744,0.009678,0.498471,-0.220223,0.781435,-0.48845,-0.054142,0.761461,0.330719,0.276966,0.335053,-0.88014,-0.44877,-0.37287,1.366926,0.085611,0.942645,0.604613,-0.182797,-0.457798,0.279331,-0.047009,0.56153,0.08757,-0.366717,0.090653,-0.165085,0.441484,0.036855
0.236597,0.809912,0.639386,0.499728,-0.047735,0.399542,-0.882244,0.244634,-0.627417,-1.073028,0.511856,0.231262,-0.839928,0.884372,0.074839,0.407425,0.806363,-0.782837,0.340827,0.221632,0.262986,-0.111615,0.491281,0.052175,0.211817,0.136178,-0.359747,0.60284,-0.343208,-0.540025,0.372019,0.227722,-0.770397,0.167583,0.524011,0.089572,-0.508742,0.423542,0.372773,0.742384,-0.113575,-0.056565,-1.166243,0.216462,-0.213284,0.021742,-0.389533,0.337361,0.206601,0.693453
-0.309921,0.228673,0.068731,-0.607503,0.256386,0.200433,-0.302752,0.381853,-0.140637,-0.050274,0.341101,0.104302,0.099688,-0.348175,0.06537,0.124066,0.096366,-0.431574,-0.057655,-0.229494,0.215411,0.063017,-0.041628,0.234668,-0.00592,0.528252,0.035136,-0.12532,-0.049941,-0.292878,0.0033,0.407859,0.00082,-0.165786,-0.378228,-0.561861,-0.040726,-0.452723,-0.068725,0.25468,0.26214,0.295994,0.357529,-0.016188,0.310739,-0.104709,0.26142,0.307641,0.012669,-0.263292
-0.705957,0.220788,-0.098288,-0.368411,0.436032,-0.09758,-0.633842,0.295299,-0.014619,0.727534,0.693587,-0.46324,-0.332794,-0.35351,0.548575,0.294188,-0.111399,-0.962806,0.867578,0.288756,1.209715,0.089613,0.209555,0.30451,0.88034,-0.213494,-0.726794,0.147701,0.474869,0.432106,0.876634,0.381196,-0.707676,0.247535,-0.384279,2.038584,-0.662783,0.844134,0.018461,-0.33317,-0.239972,-0.035887,0.020777,-0.027274,0.406803,0.075723,-0.121613,0.508385,0.153023,-0.046299
-0.669298,0.20808,0.183499,-0.015573,-0.122959,-0.039308,-0.315749,0.599206,0.449249,0.375139,-0.008775,0.203378,-0.317138,-1.093232,0.193099,0.589555,0.210192,-0.10542,0.711953,0.224565,0.800731,-0.391342,0.56969,0.559613,0.109145,1.000572,-0.372581,0.125512,0.425109,-0.111315,0.64807,0.197789,-0.061308,-0.090221,-0.264721,1.013914,-0.843263,0.785052,-0.212607,0.180556,-0.362886,0.332267,-0.123203,0.380562,0.273291,-0.395669,0.081125,0.209101,0.197772,0.187652
0.300598,0.907043,0.207859,0.388875,-0.372407,0.53696,-0.543272,0.301639,-0.500164,-0.50647,0.188391,0.362528,-0.360366,-1.316856,0.082504,0.604343,0.170347,0.225267,0.563559,0.057317,1.179729,-0.143515,0.30098,-0.485074,-0.014563,0.189724,-0.360616,0.020818,0.170529,-0.722496,0.329115,0.412212,-0.417161,-0.632221,0.298409,-0.027223,-0.153217,0.501046,1.080735,0.326437,0.429857,-0.71329,-0.164984,0.523516,0.061399,-0.071257,0.541508,-0.459062,0.570005,0.106108
-0.201901,0.221339,0.078461,-0.660215,0.226313,0.220607,-0.485133,0.080131,0.699676,-0.637677,0.173449,-1.097188,-0.804575,0.460707,0.530351,-0.430484,0.048841,-0.708753,0.283953,-0.148657,0.01463,0.909422,-0.27539,0.586091,-0.082361,0.625892,0.638913,-0.091768,-0.223991,0.898871,0.676424,-0.208487,-0.584747,-0.690745,-0.223741,2.153666,-0.100708,1.175562,-0.315427,-0.71692,-0.929379,0.34783,0.468231,-0.414526,1.20209,0.226078,0.464269,-0.796439,-0.079631,0.508739
-0.196355,0.02503,-0.010063,-0.343234,0.189408,0.338827,-0.416694,0.004045,0.04088,-0.095454,-0.154894,0.224387,0.095815,-0.207178,0.786349,0.557696,-0.133541,-0.114561,-0.400033,-0.122316,0.388387,-0.037204,0.730507,0.444692,0.286755,-0.15429,-0.176302,-0.005781,-0.092139,0.554341,-0.121563,-0.176993,-0.609144,-0.342447,-0.638236,0.212997,-0.110036,-0.213168,-0.301693,-0.390102,-0.039928,-0.125956,0.267477,-0.619911,0.256045,-0.255899,0.173385,-0.06161,0.510715,-0.102602
-0.515056,-0.037765,0.894415,-0.51653,0.031031,0.281051,-0.924074,-0.420267,-0.413809,-0.273584,0.239385,0.358524,-0.315403,-1.165025,0.005828,1.268834,1.075333,-0.453876,1.527114,-0.078277,0.228021,0.963392,-0.184259,-0.039182,-0.08155,0.799308,0.659677,0.044321,0.815139,-0.028882,0.694619,0.16964,-0.820202,0.080962,0.242289,0.914181,-0.780301,0.642864,0.357808,0.453102,-0.049439,0.619526,-0.067165,0.010469,0.908007,-1.145371,0.060506,0.344256,1.091665,0.268834
-0.587664,0.887912,-0.078894,0.515817,-0.181297,-0.192385,-0.868322,-0.226682,0.631946,-0.182641,-0.035643,-0.017806,-0.534191,-1.092365,0.070375,0.014147,0.154214,0.086768,-0.02021,0.298555,0.876302,-0.474336,0.413124,0.276765,-0.253005,0.553966,0.495524,0.157544,0.39924,-0.508745,0.494575,0.012513,-0.141006,-0.915131,0.430594,0.511892,0.422956,0.845873,1.055256,0.102562,0.44254,-0.303755,1.040981,0.688761,-0.280669,0.098385,0.921074,-0.24868,0.642969,0.639316
-0.294264,-0.063097,-0.069882,0.021469,0.372643,-0.102532,0.100385,0.261459,-0.080371,0.524272,-0.6265,-0.627776,-0.543759,-0.429385,0.522655,-0.058298,-0.181579,0.207886,0.507355,0.353668,-0.239375,0.416726,0.212532,0.193742,0.119423,-0.31462,-0.312001,-0.361404,0.66944,0.296822,0.134933,0.3079,0.446223,-0.136662,-0.631696,2.673462,0.599732,1.150344,-0.12308,0.796214,-0.128933,0.313957,0.658783,0.124397,0.028319,-0.181767,0.024104,0.308615,-0.584424,-0.570218
-0.762836,0.627638,-0.015492,0.828366,-0.574168,-0.318453,-0.765872,0.033952,1.651652,-0.095594,0.006724,-0.751383,-0.213594,-0.769895,0.119455,0.210701,0.140088,0.122597,0.446925,0.331143,0.601597,-0.125745,0.470761,0.732684,0.385598,-0.299166,-0.233649,-0.440368,-0.455993,-0.320175,0.400707,0.141011,0.413658,-0.269303,-0.085528,0.675037,-0.498021,0.439642,0.115695,0.357978,-0.160095,-0.008951,1.007618,0.572338,0.761923,-0.362105,-0.036956,0.162437,0.193092,0.448943
-0.951627,0.701372,0.043842,0.512308,0.489186,-0.358432,-0.460677,0.218179,0.598473,0.101548,0.136689,-0.362887,-0.119703,-1.285674,0.731581,0.425608,-0.506303,-0.038161,0.156576,-0.197523,1.039001,-0.138856,0.435128,0.80932,0.908781,-0.346219,0.029056,0.006361,0.385974,-0.010936,0.14488,0.4276,0.121325,-0.040798,-0.570562,0.863235,-0.204476,0.166491,-0.282154,0.231453,-0.147765,0.130911,0.760731,0.303306,-0.045547,-0.056974,0.581952,0.00959,-0.297085,-0.154691
0.044317,0.588031,-0.011324,-0.524557,-0.316185,0.531119,-0.389937,0.136882,0.15138,0.102594,-0.165467,0.193703,-0.428832,-0.489506,0.030641,0.152568,0.28858,-0.63932,-0.127124,-0.016001,0.857723,-0.272764,0.517073,-0.109984,0.263415,0.031213,0.123242,0.064335,0.315711,-0.25285,0.592059,0.074768,-0.004154,-0.566419,-0.393078,-0.141335,-0.282718,0.013274,0.002145,-0.286352,0.327629,0.075305,0.548724,0.476899,0.269057,-0.06203,-0.367356,-0.034176,-0.113674,0.174196
-0.304151,0.088075,0.627566,0.174213,-0.082667,-0.079182,-0.390602,0.09939,0.874526,0.241786,-0.215624,-0.147589,0.087841,-0.506894,0.491071,0.427414,0.002607,0.131073,0.078503,-0.121781,0.670738,-0.344631,0.634918,0.064217,0.282928,0.556255,-0.394898,-0.344271,0.216205,-0.066905,0.300631,0.291637,0.201907,-0.606595,-0.286272,1.365366,-0.959746,1.149879,0.583641,-0.030936,-0.42371,0.396212,0.21325,0.746548,0.455504,-0.393426,-0.170372,-0.100081,0.104854,0.285427
-0.227875,0.273039,0.440915,0.030055,-0.143945,-0.227202,-0.155775,0.149285,1.089685,0.203095,-0.184125,-0.292581,0.164694,-0.246353,-0.061011,0.819369,-0.071397,-0.153484,0.640719,-0.057713,0.402514,-0.453919,1.069532,-0.146681,-0.742047,-0.129203,-0.678156,-0.599668,-0.364358,-0.497577,0.222862,0.583975,0.72184,-0.283256,-0.203055,1.833078,-1.132999,0.582053,-0.271723,0.69035,-0.187104,0.221399,-0.106871,-0.028772,0.623045,-0.360272,-0.028159,-0.598942,-0.0304,0.466515
-0.379686,-0.118858,-0.521884,0.429459,0.162974,-1.02947,0.445161,0.612378,-0.496836,0.112454,0.21217,0.171985,0.590087,0.755272,0.413062,-0.271649,-0.731933,0.545676,0.2287,-0.288098,0.720182,0.269861,0.097676,0.076191,-0.094085,-0.383718,0.176491,0.911312,-0.419288,-0.400806,0.058403,0.540246,-0.659099,0.583676,-0.2043,-0.101969,-1.15267,0.625639,0.260445,-0.319396,-0.33813,0.262811,-0.134457,0.118286,0.287908,-0.188132,-0.360435,0.020397,0.188194,0.854736
0.099203,-0.246406,0.208312,-0.072733,0.090593,0.409777,0.251795,-0.158776,-0.125269,0.142479,0.015289,0.227863,-0.112493,0.119772,0.057668,0.014245,-0.239155,-0.576012,0.263,-0.231799,0.342662,0.195487,-0.428534,0.152925,0.244205,0.125428,0.213546,-0.08669,0.166413,-0.451005,-0.112475,0.442246,0.161412,0.04373,-0.324677,-0.548867,-0.243084,-0.488193,0.139092,-0.112793,-0.333538,0.343023,0.080092,0.11263,0.756158,-0.102356,-0.985835,0.04755,0.15,-0.147274
-0.344261,0.531838,-0.183718,0.413515,-0.202723,-0.894543,-0.859139,0.075148,0.642076,0.116048,0.143899,-0.22697,-0.300769,-0.419315,0.429928,0.311581,-0.00844,0.078472,0.724819,0.47399,0.558561,0.226744,0.906133,0.438084,-0.462271,0.684764,-0.191686,0.081213,-0.422086,-0.215604,0.262284,0.060205,0.137562,-0.140738,-0.170123,0.39404,-0.726254,0.269699,0.058157,0.087573,0.715696,0.547767,0.134123,0.076305,0.500213,-0.14347,-0.01156,0.168597,0.554631,0.586786
0.584271,0.153834,-0.895576,0.707644,0.195642,-0.845281,-0.640514,0.907462,-1.031432,0.153345,-0.589401,0.5018,0.118177,-1.229711,-0.265175,1.237873,0.335315,-0.676284,0.405408,0.355478,0.813284,-0.047369,1.055132,-0.045374,-0.368712,0.36032,-0.711722,0.210368,-0.127113,-0.289017,1.159758,0.424842,-0.625497,0.669692,-1.249001,2.273208,0.453909,-0.463942,1.073389,0.03871,0.551676,-0.140961,-0.510106,0.652696,0.724318,0.225584,-0.185023,-0.954034,-0.342326,-0.358279
-0.21841,1.110304,-0.329713,0.573365,-0.2046,-0.582084,-0.507517,-0.223039,0.3105,-0.328599,-0.169826,-0.331717,0.326139,0.018274,0.401876,0.530698,0.560289,0.569131,0.085993,0.114681,-0.253445,-0.43322,0.846374,0.459822,-0.847617,0.526739,0.189785,-0.436338,-0.780388,0.596106,-0.286061,-0.053797,0.390542,-0.055052,-0.182714,0.188594,-0.305666,-0.246966,0.207379,-0.275611,0.205683,-0.106521,0.040068,0.031206,0.058502,0.212787,0.354427,0.036221,0.423379,0.112663
-0.574646,0.381649,-0.864404,-0.789344,0.012862,-0.402342,-0.723201,0.167898,0.037688,0.029509,0.891888,-0.485002,0.760609,-1.088043,-0.45393,0.081241,0.304502,-1.257117,-0.68269,-0.691294,1.05606,0.041065,0.199095,0.51221,0.055362,0.147685,-0.565675,0.79141,0.37496,0.035042,0.790132,-0.120846,0.136779,-0.489208,0.445588,-0.143781,-0.296871,0.005677,0.949947,-1.001467,0.38333,0.544573,0.544151,-0.25058,0.426125,-0.488639,0.148414,-0.124406,0.287026,0.616057
0.230543,0.652318,0.121803,-0.498688,-0.075969,-0.118873,-0.149748,-0.463944,0.262849,-0.257601,-0.842641,-0.651305,-0.669262,-0.128737,0.357333,0.321493,-0.642582,-0.364481,0.10708,-0.076178,0.149219,-0.833797,0.067305,0.502099,0.417347,0.74435,1.176891,0.106152,-0.086336,-0.693327,-0.351157,-0.498908,-0.222502,-0.130524,-0.57657,-0.589449,0.035492,0.09827,0.433236,-0.504097,-0.307458,0.436199,-0.317254,-0.009218,-0.065258,0.098964,-0.265931,0.181255,0.560796,0.060951
-0.259398,0.318725,0.985777,0.312542,0.384146,-0.646155,0.015524,-0.318528,-0.327051,-0.5554,-0.763349,-0.092807,-0.138024,-0.418347,0.191204,0.1834,-0.360806,-0.479731,1.513494,-0.028101,0.319685,-0.015477,0.201435,0.361467,-0.509409,-0.601782,0.252592,0.405128,-0.666439,-0.618478,0.137175,0.067285,0.320831,-0.205404,-0.233298,0.636879,0.451999,1.045465,0.001668,0.185295,-0.132951,-0.343003,0.491075,0.274461,-0.351417,0.23714,-0.461984,-0.172782,-0.051268,1.053033
-1.116112,0.528541,0.362667,0.295749,-0.154121,0.185985,-0.262623,-0.32492,0.667102,1.038837,-0.185397,-1.368504,0.066519,-1.930727,0.758531,-0.255939,0.309919,-0.338847,0.504783,0.194584,0.184397,-0.125012,0.236841,0.679205,-0.322985,-0.098928,-0.762062,0.451479,0.297458,0.492541,0.887139,0.100448,-0.202833,0.126804,-0.235005,1.500651,0.433542,0.902534,-0.310764,-0.010912,0.032361,0.025001,0.252112,0.761796,0.686808,-0.454515,0.424197,-0.162866,-0.150844,0.402195
0.049767,0.749406,0.081818,0.075717,-0.132618,-0.084874,0.159126,0.171923,-0.969561,-0.560374,0.009684,0.106173,0.461139,-0.286693,-0.436041,0.620455,-0.626224,-0.084937,0.216199,-0.153237,0.200999,-0.15431,0.212487,-0.124868,0.25188,-0.170341,-0.041319,-0.322199,0.015876,-0.772245,-0.067841,-0.228643,0.02097,0.275682,-0.206192,-0.658359,-0.043984,-0.460115,0.28735,-0.216535,0.142925,-0.168348,-0.264454,0.556092,0.12179,0.298515,-0.572549,-0.046485,0.50124,0.32549
-0.448914,0.308513,-0.201524,-0.009799,0.086114,-0.047298,-0.102435,0.518882,0.586882,0.251367,-0.214845,0.053007,-0.298777,-0.390918,0.931488,0.580002,0.029853,-0.168264,-0.292993,-0.503951,0.546842,-0.950717,-0.085315,-0.170321,-0.09471,0.421575,-0.507274,0.019308,-0.067436,-0.303147,0.09457,0.416216,0.144424,-0.194007,-0.321991,-0.354368,-0.35241,-0.098925,0.160129,-0.247612,-0.232911,0.131321,-0.073769,0.318967,0.133165,0.786568,-0.242029,0.331764,0.180916,-0.014907
-0.926632,0.514005,0.443385,0.83284,-0.131919,-0.36119,-0.677448,-0.217797,1.016384,-0.417829,-0.023803,0.230682,-0.226449,-0.812941,0.22405,0.98575,0.326979,-0.069173,0.869152,-0.29541,0.609608,-0.158044,0.974615,0.405382,-0.419455,0.210836,-0.081192,0.197518,0.05875,-0.69908,0.57965,0.36775,0.142403,-0.078559,0.336496,0.546838,-0.558772,0.569052,-0.072727,0.209784,-0.016491,0.23011,0.219772,0.628788,0.262372,-0.192355,0.347106,-0.040536,0.606156,0.259249
-0.297634,0.26419,0.221404,-0.633259,0.259524,0.13302,-0.271359,0.201918,-0.156882,-0.144547,-0.008845,-0.250341,-0.241946,-0.225251,0.071314,-0.177748,0.241989,-0.668126,0.248733,0.211685,0.181362,-0.278941,-0.217352,-0.425438,-0.033799,-0.055559,-0.381549,-0.353534,0.425213,0.169658,-0.008831,0.187151,-0.186727,-0.067994,0.345488,-0.561353,-0.262498,-0.586926,-0.108441,-0.011289,-0.024717,0.149887,0.075557,-0.690578,0.142499,0.052163,-0.087125,-0.33513,0.127463,-0.027438
-0.448067,0.516103,0.276966,-0.560235,-0.406352,0.193419,-0.105195,0.180946,0.509646,-0.000091,0.007716,-0.150501,-0.413217,-0.371596,0.607384,0.488507,0.409286,-0.320112,0.34324,-0.326429,0.180715,-0.542765,0.429211,-0.338319,-0.451618,0.525732,0.44903,-0.282899,0.531353,-0.248439,0.303471,0.477312,0.367338,-0.397542,0.161083,-0.507215,0.266535,0.056258,-0.009945,-0.493347,0.084311,0.194892,0.337753,-0.067358,0.225475,0.093613,0.210655,0.19358,0.693938,0.113008
-0.270081,0.358132,-0.404442,-0.86709,0.550094,0.2709,-0.769588,-0.419115,0.327697,0.291976,-0.373598,-0.191959,0.462518,-0.387848,0.446634,-0.323262,0.006234,-0.434805,0.176612,-0.167089,0.358527,-0.69807,0.190151,-0.523197,-0.200878,0.32058,0.198058,-0.223179,-0.286134,0.136201,-0.072621,0.07094,0.131623,-0.10114,0.429536,-0.649091,-0.358999,-0.27449,-0.0387,-0.188567,0.66449,0.010229,-0.178836,0.10478,0.114178,0.248947,0.024119,0.270602,0.168461,-0.288991
-1.380972,-0.014447,0.162203,0.203059,0.108436,-0.191069,-0.812292,0.548256,-0.306877,0.120798,0.130938,-0.132056,-0.000191,-0.534239,0.127689,0.606891,0.213697,-1.093367,0.317606,-0.083413,1.139321,-0.293981,-0.425211,0.475269,0.615176,0.152948,-0.746023,0.303129,-0.216339,-0.033532,0.605688,0.815012,-1.117517,-0.199788,-0.182521,0.876395,-1.366372,0.565085,-0.044784,-0.261441,1.119646,-0.540681,0.055487,-0.132862,0.814285,-0.044175,0.019126,1.080038,0.838261,0.200592
