-0.006818287,0.006693326,-0.005073674,0.005503913,0.005247998,-0.008875578,0.001631837,-0.008907698,-0.002746679,-0.005819807,0.005273134,-0.002275453,3.91E-05,0.009859609,-0.003814937,0.006627313,-0.008791754,-0.003726323,0.008580714,0.000866656,-0.007404162,0.005004762,-0.008530763,-0.001094288,-0.008386106,-0.007196889,0.005170498,0.001186489,0.006465723,0.008631883,-0.001094645,-0.004598464,-0.008164126,0.000721381,-0.007298761,-0.006062712,0.000366035,-0.008962041,0.004223625,0.005836061,0.008928013,-0.009564791,0.003584174,0.004274197,-0.007692609,-0.003530209,-0.003073836,0.000498239,-0.009638496,0.007543378
-0.005127132,0.003977749,-0.009416431,0.003484173,-0.002332438,-0.005186291,0.009481765,0.008459972,-0.007836164,-0.005082706,0.006886063,-0.001541483,0.008552175,0.000771852,-0.007821659,-0.0048122,0.000641984,0.007607091,-0.003111686,0.004895004,-0.009789162,-0.003290297,0.000785909,-0.00124951,0.002754322,-0.003266169,0.000316411,0.000124835,0.000900176,-7.05E-05,0.005683043,-0.001543042,0.009892238,0.00497544,0.00963598,-0.006307868,-0.005053473,0.002905321,-0.001400517,0.003159818,-0.003233864,-0.002880947,0.007843872,-0.009649532,0.002111274,0.002327792,-0.006176775,-0.008005108,-0.007927195,0.009990096
0.004827725,-0.003324787,0.00757462,0.006553459,-0.005608189,0.009400125,0.00772638,0.006358498,0.008187207,0.003240976,0.008866941,-0.006116561,0.006679802,0.000776262,0.006324612,-0.004082699,0.000609896,-0.006013789,0.008920306,0.00592498,-0.007602348,0.008518177,-0.007174323,0.00623615,0.004497807,0.006255159,-0.008465849,0.003145332,-0.008535456,0.004828738,-0.000988605,0.000707057,-0.009496572,-0.000924567,0.004545196,-0.001398516,0.007356371,-0.008807662,-0.004457502,-0.0065007,-0.001197493,0.006578107,-0.004644168,0.001852632,0.005890695,0.008703511,-0.005394904,-0.006059386,0.000855256,-0.002917403
-0.006087112,0.003583956,0.005140488,-0.006038933,0.006359823,-0.005544082,-7.03E-05,0.004859545,-0.006043857,-0.006347858,0.00200814,0.00735502,0.003859863,-0.006797727,0.006021606,-0.009683564,0.006885781,0.000746297,0.001670308,-0.005548102,-0.009202146,-0.003118978,0.00100305,0.000602702,0.004581485,-0.007998407,-0.009132193,-0.008048753,0.00746312,-0.002175683,0.008692275,0.00764693,-0.005563262,-0.001734991,-0.008608956,0.004138458,-0.001353342,-0.009346388,0.002837456,-0.008056845,0.00661374,0.005204049,0.004309437,0.000954803,0.003519166,-0.002694425,-0.000792708,-0.004621899,-0.00297071,0.005727533
-0.007748748,-0.009863564,-0.002908492,-0.00634515,-0.004951551,0.007217013,-0.006974315,-0.001005884,0.007012415,0.004500673,0.000914756,0.004529226,-0.008749501,-0.006269311,0.007408432,0.008247081,0.007502422,0.006534785,0.005164041,0.000321075,0.008096844,-0.007212256,-0.006210358,-0.003686613,-0.009779262,0.005429792,0.006828078,0.003270497,-0.00293839,-0.000816143,0.008719925,0.006428683,0.008756581,-0.003340311,0.000552302,-0.004010969,0.000945739,-0.006672285,-0.007844798,-0.003300377,0.002575286,-0.002008455,-0.004511409,0.006678983,-0.002938981,0.004123243,0.006455593,-0.008560297,-0.002418819,-0.009763364
0.004695987,-0.009050579,-0.004400068,0.002364456,-0.002303378,0.000612786,0.006580778,0.000719103,0.009618404,-0.004018574,0.009578913,-0.008152871,0.002571461,-0.001642425,-0.002007044,0.002522067,-0.0097339,0.009156772,-0.004517289,-0.006319225,0.000415392,-0.00030365,0.003662938,-0.006183496,0.007438413,0.00275196,0.002360355,-0.00896571,-0.003613243,-0.000311405,0.007904627,-0.001677403,0.004262934,-0.008963894,0.009716606,-0.007189957,-0.007780204,0.005718608,-0.00733462,0.008915626,0.004166699,-0.004501277,0.000592825,0.00971666,0.004286984,-0.007450698,-0.002445563,0.00270376,0.005184355,0.0043713
-0.000479843,0.002021761,-0.003227313,0.007948996,-0.017296772,-0.005108309,-0.005179268,0.004082494,-0.004171306,5.45E-06,0.007097815,0.007606718,0.012469396,0.004913731,-0.009953515,0.0013728,-0.007524437,0.006111426,0.006522755,-0.009477284,-0.004937661,0.011497255,0.009435478,0.005748485,-0.010801161,-0.013509441,0.004734444,-0.010584922,-0.003049769,-0.015248664,0.001179081,0.005582632,0.005865327,0.006098446,0.001601729,-0.010022147,-0.002476072,-0.001593394,-0.005074786,0.00319583,0.005315939,-0.014613449,5.03E-05,-0.004440214,0.00024885,0.016542863,-0.009876011,-0.003313759,0.00826742,-0.006446948
0.005851271,-0.007677627,0.003301707,0.008374398,-0.008270424,-0.005495942,-0.008947898,-0.006125425,0.00401539,0.003021526,-0.008136964,-0.006201419,0.003209556,-0.005089324,0.009024245,0.003885291,0.009344156,-0.002841475,-0.000759804,-0.00697885,0.008778041,0.006114767,0.003667046,-0.0050543,0.009295371,-0.005359461,0.00288506,-0.006079225,-0.00595629,-0.003499892,-0.0091108,-0.005971365,-0.000166517,-0.004985807,0.002776522,0.00956443,0.006024477,0.004376399,0.000906768,-0.003255511,-0.000896259,-0.002032341,0.009522012,-0.004858642,-0.008324274,0.006002117,-0.005512377,-0.001825254,0.001187009,0.00681841
0.005440253,0.005654127,-0.004167071,-0.00573143,-0.001190615,0.001684157,0.000297769,-0.000287283,-0.004301389,-0.003442169,-0.000918834,-0.004216718,-0.008821468,-0.004430472,0.004746715,-0.005638852,-0.005707812,0.005388524,0.001308744,0.000637922,-0.007332509,0.009846566,-0.001577487,-0.007383278,-0.007334672,0.003580635,0.0014519,0.001973011,-0.008329276,0.00810231,-0.003379692,-0.005350274,-0.001446726,0.000784668,-0.000555258,-0.000484161,0.003985467,0.004083609,-0.002564917,0.007834507,0.003918024,0.008860842,-0.004086881,0.004082975,0.004015589,-0.006428466,0.004399443,0.003795143,-0.005392885,-0.009345369
-0.009547043,-0.002414272,-0.00678014,0.001010072,-0.001508851,-0.008423537,-0.003811536,0.003202359,0.002685425,0.009437147,0.002116157,-0.007872687,-0.003097386,-0.006305946,-0.007384767,-0.008169084,0.00694466,0.008332719,-0.004318889,-0.005878874,0.003446205,-0.0072682,-0.003146427,0.009125137,0.002054149,9.34E-06,-0.009927613,-0.004199257,-0.006517982,-0.006556363,0.000426675,0.009910593,0.009045098,-0.00275418,-0.004064055,-0.003918675,-0.000256903,-0.004237018,-0.00641348,-0.00405974,0.001801631,0.002481018,0.008346845,-0.003139495,-0.002991509,0.000520025,0.001163231,-0.009746449,0.006651868,0.003891428
0.006847661,-0.007032295,0.00673825,0.008298021,0.004484992,0.009991065,0.003828935,-0.00285719,0.009443172,0.006837243,-0.002873676,0.001619267,0.00041535,-0.007580222,-0.00798848,-0.000848349,0.004147698,0.006774826,0.009732681,-0.015789041,0.008058592,0.003225958,-0.005398887,0.00069312,-0.010440057,0.004137142,0.013558987,0.002425243,0.002224285,-0.007263225,-0.007957127,0.007919516,0.008375967,0.008761735,0.003585843,0.00522127,0.000476256,-0.001982974,-0.010679053,-0.007410236,0.009968304,0.005713842,0.004006439,-0.002518755,-0.002325936,0.005119995,-0.009414287,0.012659525,0.00642188,0.002022255
-0.009893356,-0.005332133,-0.007492368,0.007903325,0.003420747,0.006589978,-0.004195776,-0.005695735,-0.000773627,0.005960542,-0.004026924,-0.006752447,-0.001252088,0.000328043,-0.005148341,0.004333478,0.007342638,0.007491527,0.0096545,0.007446178,0.006192026,-0.009288316,-0.003548584,0.000436499,-0.001676427,0.007548753,0.006739298,0.008769807,-0.007192811,0.00531139,0.0029377,0.008414724,-0.003388992,-0.009165783,0.008138842,0.004142206,-0.00652793,-0.004637051,0.002550104,0.005277798,0.009880938,0.009874109,-0.009029712,-0.003642971,-0.00888209,-0.009255244,-0.006347914,-0.002371011,0.008634622,-0.008845881
0.003434164,0.00846975,0.005810159,0.005351927,0.008501172,-0.009709844,0.000359285,0.004698319,-0.003120885,-0.004563313,-0.008769254,0.000609126,-0.002887542,0.009605684,0.000605344,0.001710787,-0.009020832,-0.000734424,-0.001137538,0.006620752,0.00278912,-0.006639411,-0.007454405,-0.008497187,-0.004018935,-0.005012846,0.00488229,-0.007929002,-0.004982789,-0.007416134,0.002095411,0.007271869,0.004670371,-0.005387147,0.007837042,-0.005027029,-0.007402823,0.004390223,0.006300405,0.000991479,-0.000508762,-0.002985633,0.008400188,-0.001769761,0.009961861,0.001828011,-0.009192322,0.005319348,0.009744271,-0.000496254
-0.007945538,0.002118239,-0.001723105,0.008520991,-0.003003136,0.001038216,0.004587401,0.003894721,-0.007898313,0.000265528,-0.004335679,0.002802778,0.000381727,0.000672204,0.007083543,0.000835505,0.008822661,0.007261495,-0.004162509,0.003467341,0.008548056,0.009412644,0.008424405,-0.004357952,0.006075104,-0.00743458,-0.00679208,-0.009879421,-0.006884676,-0.003621552,0.005151604,-0.007317171,-0.00731789,0.00700981,0.007359047,-0.002895847,0.002227757,-0.003730419,-0.001928295,0.009312877,0.00233903,-0.006562978,0.003303611,0.007730208,0.004401188,-0.008008841,-0.002559109,-0.004420084,-0.007721813,0.006511705
-0.004477356,0.009833497,-0.002177845,-0.002086386,0.002402301,-0.007452797,-0.003076105,0.007566386,-0.006354148,0.002414198,-0.004226792,0.008119217,-0.007640008,-0.006221491,0.009150882,0.007923062,-0.006004594,0.004785542,0.007573929,0.003688851,0.000471224,-0.001448676,-0.00336933,0.003719139,-0.00765837,-0.00848491,-0.007184254,0.002657772,-0.001015479,0.007597242,0.007905187,0.005547021,0.003002129,0.009185929,-0.007398296,-0.001568882,0.007725554,0.004294675,-0.004959244,-0.004179518,0.00615028,0.005867276,-0.002923138,0.001839966,0.00108493,0.009443906,-0.009511134,0.005594852,0.006190402,-0.004507209
-0.001608395,-0.002503974,-0.001105767,-0.004738919,-0.005454579,0.004775623,-0.0024288,0.001868109,-0.004479329,0.008069388,-0.006838304,-0.00206002,-0.008308883,3.19E-05,-0.005868936,0.005221531,0.001845615,0.001831641,-0.007435914,-0.008799737,0.006074193,0.002256267,-0.000728616,0.002342355,-0.004738851,-0.004302368,-0.003020925,0.008031623,0.004761012,0.000622969,-6.23E-05,-0.006424478,0.002686922,0.001379084,0.002127417,0.008545736,-0.006341725,0.000253118,0.009623684,0.009579565,0.008666552,0.006801407,-0.006930439,0.00812206,0.000295117,0.000633669,0.008828056,0.009772155,-0.00670085,0.003141653
0.009447008,9.04E-05,0.003341565,0.005501674,0.005507815,0.005255211,-0.005968071,0.001335043,0.009759006,-0.000603099,-0.007171588,-0.007909847,-0.005655314,-0.003995132,0.009403238,0.006132537,0.004102661,0.010792101,0.009267463,-0.01414148,-0.001815721,0.010675843,0.007459587,0.002120106,0.00370189,0.005904183,0.013588644,-0.012020843,0.005847119,0.003323641,-0.003934891,-0.003809106,0.000111104,-0.007592178,0.002456419,0.002392995,0.004525009,0.005298874,-0.004506943,0.008107758,0.0026316,-0.006828989,-0.000439445,-0.000814696,-0.010021795,-0.004935004,-0.006531381,0.012648453,0.005493396,-0.000556202
0.003646725,0.002634766,0.003709823,-0.002118744,-0.00081069,-0.000567737,-0.000187249,-0.002559748,-0.004641203,0.000466268,0.002674118,0.00419628,0.005860762,-0.005123355,0.002534494,-0.001339186,0.00071728,0.002266601,-0.0020294,0.007970513,0.001155861,0.005631734,-0.001090029,0.008026411,0.005194991,-0.004124565,-0.002180821,-0.001849424,-0.002058242,-0.008031132,0.004299829,0.007638596,-0.001956193,0.001457837,-0.000223538,-0.000957777,-0.006082192,-0.000615608,-0.006073975,0.000450537,0.004453143,-0.005289156,0.004340664,-0.007461508,0.00142422,-0.001933532,-0.006443331,0.001454381,0.009963024,0.000645002
0.000149486,-0.008178143,-0.008149358,0.005490176,0.009888765,-0.001589836,0.004386178,-0.001932451,0.002548393,0.005964648,0.00577868,-0.00581688,-0.001107514,0.002642911,0.005949134,-0.000946205,0.004359232,-0.007953434,0.008725525,0.001349547,-0.0062887,0.000614288,0.008093546,-0.000447607,0.000201183,-0.004184972,-0.007804321,9.36E-05,0.002797063,-0.00820127,-0.001410961,-0.007167086,-0.003910963,-0.002877046,-0.004518667,0.003441211,-0.000207676,0.004413983,0.0089948,0.003535277,0.001766795,-0.006818119,0.007668817,0.009036242,0.000665666,0.005637378,-0.002381781,0.002362659,0.00988151,0.006848764
-0.007370679,0.007296367,-0.008878368,0.018567206,-0.010031717,0.010839315,0.000845216,0.002776988,-0.00586795,0.007444191,0.001218198,0.00940995,0.006486348,-0.001933519,-0.00621553,-0.00287647,-0.001978007,0.012869886,0.004139916,-0.015053092,0.010230854,0.018086603,0.013340902,0.006390401,0.003799662,-0.009521874,0.008363836,-0.005498183,-0.004163134,-0.016373819,0.006740962,-0.009020115,0.003181773,0.000668467,-0.001540642,-0.005493228,-0.00763001,0.000283962,-0.010936969,0.010460106,-0.001224289,-0.004772327,0.011322686,0.007135462,-0.000443047,0.00704108,0.005566291,0.006694705,0.012877169,0.004421407
0.009682793,-0.007849264,0.008443411,-0.004535271,0.005425593,0.000499958,-0.006981693,-0.003844752,0.00311166,0.008573107,0.006860192,-0.007739271,0.005997838,-2.65E-05,-0.007719906,0.006214488,0.007179434,-0.00528152,-0.008578321,-0.005101819,-0.003448403,-0.007789273,-0.005813935,-0.004667317,0.009909133,-0.00735606,0.003161529,0.003487215,0.003669852,0.009014118,0.002369445,0.009445718,0.004453904,0.000641245,0.006970887,-0.009053227,-0.001358722,0.000945905,-0.000796561,0.006258352,0.001859373,-0.008879548,-0.004954577,-0.000255454,0.006011338,-0.009840612,0.005384713,0.00611957,0.008086222,-0.009242581
-0.001040768,-0.00943257,-0.009701333,-0.009283325,0.003415073,-0.005728633,-0.001868722,-0.007806528,-0.00250454,0.001176336,-0.006208998,0.003479336,0.000173475,0.007056105,0.004614929,0.002361595,0.001884198,0.004557247,0.009106328,0.001385633,-0.007845656,-0.00300907,0.004725673,-0.003120573,-0.005915831,0.005987269,-0.001400238,-0.007080209,0.004738203,-0.005040718,-0.00092375,0.009615669,-0.008484773,0.005101376,0.00881447,-0.00292564,0.008846345,-0.000316603,-0.00042326,-0.006782567,0.00583089,0.003464303,0.003909132,-1.66E-05,0.003805306,0.00034179,-0.007663439,-0.003647752,-0.005685195,-0.009652134
0.003661454,-0.004169318,0.009612581,0.007149395,-0.001294751,-0.00056289,0.003879296,0.004319684,-0.006676975,0.003896011,0.004024086,-0.003213568,0.00188433,0.003393007,-0.007571009,-0.007093716,-0.005166927,-0.000660431,-0.000931249,0.001362355,0.000199019,0.013143341,-0.004864632,0.010731361,-0.004952904,-0.007769978,-0.002945865,0.00675837,0.008390646,-0.004824396,-0.004008178,-0.005579919,0.010330695,-0.007502921,-0.000873125,-0.00423528,-0.001343671,-0.008323754,0.000195825,-0.007550387,0.010604605,0.004734256,0.010133214,0.000783599,-0.004455439,0.008885049,-0.002577728,0.000385701,-0.00451287,0.006533377
0.010382793,-0.008613537,-0.000985402,0.025326645,-0.017504407,-0.000287197,0.013365554,0.01634779,0.011773506,0.010696743,0.003729937,-0.000446462,0.005156904,-0.000442057,-0.006904586,0.006667102,0.003833228,0.018011607,0.011228933,-0.026467249,0.009063842,0.024142334,0.015512162,0.01995793,-0.019897645,-0.004994145,0.013140953,-0.009799918,-0.004967049,-0.0252221,-0.015557324,-0.000631813,0.017749155,0.007915951,0.004655647,-0.009445431,-2.78E-06,0.004590262,-0.017645773,-0.001829313,0.011464834,-0.006055324,0.01773884,-0.003847236,-0.008845374,0.017015388,-0.003495527,0.005521069,0.012110265,0.001364764
0.007502635,-0.000549439,0.004292129,0.005590324,-0.008666436,0.006312079,-0.004084051,0.00613763,0.008592135,0.004956041,-0.006001285,-0.006362053,0.004408181,-0.005483508,0.00216772,0.006160555,-0.007325967,0.000992863,-0.007245406,0.006549357,0.006318832,-0.004454077,-0.004927703,-0.006782466,-0.005844203,9.78E-05,-0.002074475,-0.005700737,5.21E-05,-0.008880788,-0.003572204,0.008727124,-0.003218859,-0.005050627,0.000914281,-0.001063124,0.004622085,-0.00627006,0.004416649,-0.004317614,0.007625205,-0.003184429,0.001238685,-0.004374961,-0.00573232,0.003272109,-0.005167086,0.008508136,-0.004843441,-0.008795441
0.050255265,-0.012662006,-0.011402911,0.18465234,-0.1601313,0.036999244,0.07888856,0.1187293,0.040150404,0.013178722,0.08285949,0.038178932,0.066622086,-0.05167813,-0.019861843,0.12405367,0.015864966,0.103625424,0.026544191,-0.19997935,0.05691025,0.21999867,0.08650509,0.12056255,-0.094044514,-0.08523042,0.1502924,-0.116404675,-0.01691191,-0.1789276,-0.07256596,0.012647939,0.17059912,-0.014469008,0.029586194,-0.07628621,2.97E-05,0.024264075,-0.0952436,0.044326253,0.11288588,-0.13243227,0.08030561,-0.055904362,-0.0757062,0.16353829,-0.02432552,0.10473418,0.10967422,0.003562226
0.00737676,0.004468999,-0.004713548,0.008375701,0.009978747,0.006489421,0.005411859,-0.009826147,0.009623328,0.00297977,-0.00448305,-0.007057146,-0.004236604,0.005267308,0.001360415,0.007718563,-0.005299737,-0.001972349,-0.003852348,-0.005610103,0.009489881,0.005661424,-0.003128377,-0.007890677,-0.006059139,-0.009157378,0.004067943,-0.008018772,-0.000725193,0.004734463,0.00821812,0.005709931,-0.006171624,0.004443696,0.009162272,0.003164112,-0.003047597,-0.008960168,-0.001221655,0.008204998,-1.73E-06,-0.008850165,0.005688063,-0.001619349,0.003750662,0.00809186,-0.005550448,0.008319374,0.002944127,0.006990329
0.008779415,0.000234163,-0.009904539,0.003056374,0.002035225,0.004292505,-0.001981307,-0.003655387,0.003357481,-0.008721516,-0.00181697,-0.002495508,-0.009751863,-0.000185157,-0.006451278,0.006837163,0.003384236,0.009563371,0.007173431,-0.005294412,0.009724055,-0.002745125,-0.005512015,0.007585914,0.005172141,0.005042278,0.0081248,0.002597288,-0.009530056,-0.00089426,-0.007611177,-0.002307216,0.001432711,0.002391522,0.009036225,0.009868931,-0.000937692,-0.009257917,0.009093921,-0.000451267,-0.004063073,-0.001334512,0.004241351,-0.005729596,0.006033566,0.002015169,-0.009304469,0.003593589,-0.000694113,-0.000296578
0.003496107,-0.00228144,-0.007223507,-0.007834187,0.00073016,-0.005506829,-0.006456722,0.00482817,-0.003893442,0.008977464,-0.001834723,0.00693361,0.006065303,-0.003809945,0.008456248,0.006760193,0.001343335,-0.009040992,-0.009773167,-0.008550785,0.007024903,-0.003647465,-0.008195208,-0.00270166,-0.001124314,-0.000471961,0.00491145,-0.004495477,-0.000361217,-0.005511877,0.006278301,-0.002886407,0.003330455,-0.002229903,-0.009296523,-0.006737728,-0.000575321,0.00061553,-0.003078595,0.004406566,-0.000640052,0.003029652,-0.008359308,0.00785796,0.006587705,-0.004010486,0.000111986,0.005688984,-0.001148969,0.007153116
-0.003395463,-0.007205416,-0.007909909,-0.00251614,0.000776507,0.003300715,-0.00979405,-0.001518316,-0.002787415,0.005201785,-0.00148753,0.005238273,0.006469072,0.00227101,-0.006104872,-0.000747967,-0.009629066,-0.005408024,0.001461675,-0.000785471,-0.002971987,-0.004730811,0.004356816,0.001603305,0.008728392,0.000444079,-0.006121287,0.007629738,0.000421354,0.006545754,-0.000120248,0.000268819,-0.004062401,-0.006121841,-0.004964841,0.001786895,0.000904133,-0.002929667,0.003106691,0.00485136,0.004598929,-0.006871036,0.001787268,-0.008820986,-0.004845649,0.006917587,0.001556446,-0.004539629,0.008997842,-0.009357292
-0.001982465,0.004089577,0.00087416,0.001919653,-0.009096179,0.008272607,0.003852902,-0.008858784,-0.000379161,0.005084487,-0.008796738,-0.007418084,-0.000310313,-0.004891364,0.001669453,0.005968152,-0.002877012,-0.00646403,-0.007176444,0.009354542,-0.008246105,-0.00205451,0.006625312,0.00861717,0.007297513,-0.009936158,-0.003243634,0.009678931,-0.007287619,0.003325839,-0.003773523,-0.004751318,0.003117654,0.008569386,0.003916055,0.004174197,0.009018434,-0.004312513,0.00878903,0.00742281,-0.006784352,0.007063343,0.002288203,-0.008077637,0.002596357,-0.004732185,0.007254353,-0.003601443,-0.009436644,-0.003712634
-0.000590453,-0.005345396,0.008401909,0.015493244,-0.012534215,0.000796372,0.007468161,0.00032352,0.010733272,-0.007879791,0.005814618,0.001522432,-0.0070287,-0.011335367,-0.005627253,0.004386363,-0.004892833,0.005472295,0.004439682,-0.002878176,-0.001670037,0.016760487,-0.003376884,0.011308533,-0.010492632,0.00219541,0.015292455,0.002024794,-0.007918446,-0.009376392,-0.00246334,0.001350382,0.006777186,0.002946264,-0.006078071,0.001581012,0.000120759,0.007758163,-0.00085886,-0.004915502,0.000262049,-0.0022834,-0.002884302,-0.011065468,-0.006640179,0.013213037,-0.009023359,0.005464885,0.006996754,0.007481218
-0.002230038,0.002606314,0.002302695,-0.005584169,-0.007937991,0.003623084,-0.005615058,-0.001198928,-0.002975745,-0.003739775,0.003725538,0.007041947,-0.001866828,0.00243783,0.001001785,0.00066879,0.009413306,0.006784184,0.002280247,-0.00894252,-0.002255194,0.001945526,0.004011541,-0.005109131,-0.007097637,-0.002994283,0.000524927,-0.008010438,-0.002687028,-0.006443074,0.009916655,-0.004976117,-0.003917497,0.003862001,-0.009791432,-0.003800518,0.004075849,-0.007610005,-0.003532546,0.00987651,0.007891578,0.005594333,0.007372371,0.002411581,-0.00381501,-0.003600084,0.007649549,-0.004259485,0.005770891,-0.002108377
